run,gen,nevals,bestId,bestPos,bestError,Eo,env
2,132,13200,43,"[-0.4952, -5.7489, -4.1289, -1.3772, 4.1273, -1.9796, 1.5447, -2.6471, -0.0569, 7.1287, 0.3274, 3.9312, -3.6741, 1.6408, 3.3571, -5.3411, -0.3277, -4.3845, 7.6617, -0.9621]",283.917,0,0
2,133,13300,43,"[-0.4952, -5.7489, -4.1289, -1.3772, 4.1273, -1.9796, 1.5447, -2.6471, -0.0569, 7.1287, 0.3274, 3.9312, -3.6741, 1.6408, 3.3571, -5.3411, -0.3277, -4.3845, 7.6617, -0.9621]",283.917,0,0
2,134,13400,43,"[-0.4952, -5.7489, -4.1289, -1.3772, 4.1273, -1.9796, 1.5447, -2.6471, -0.0569, 7.1287, 0.3274, 3.9312, -3.6741, 1.6408, 3.3571, -5.3411, -0.3277, -4.3845, 7.6617, -0.9621]",283.917,0,0
2,135,13500,43,"[-0.4952, -5.7489, -4.1289, -1.3772, 4.1273, -1.9796, 1.5447, -2.6471, -0.0569, 7.1287, 0.3274, 3.9312, -3.6741, 1.6408, 3.3571, -5.3411, -0.3277, -4.3845, 7.6617, -0.9621]",283.917,0,0
2,136,13600,43,"[-0.4952, -5.7489, -4.1289, -1.3772, 4.1273, -1.9796, 1.5447, -2.6471, -0.0569, 7.1287, 0.3274, 3.9312, -3.6741, 1.6408, 3.3571, -5.3411, -0.3277, -4.3845, 7.6617, -0.9621]",283.917,0,0
2,137,13700,43,"[-0.4952, -5.7489, -4.1289, -1.3772, 4.1273, -1.9796, 1.5447, -2.6471, -0.0569, 7.1287, 0.3274, 3.9312, -3.6741, 1.6408, 3.3571, -5.3411, -0.3277, -4.3845, 7.6617, -0.9621]",283.917,0,0
2,138,13800,43,"[-0.4952, -5.7489, -4.1289, -1.3772, 4.1273, -1.9796, 1.5447, -2.6471, -0.0569, 7.1287, 0.3274, 3.9312, -3.6741, 1.6408, 3.3571, -5.3411, -0.3277, -4.3845, 7.6617, -0.9621]",283.917,0,0
2,139,13900,42,"[-3.2447, -0.6478, 2.6249, -1.3772, -5.7146, -0.9068, 1.6943, 8.7302, 2.6456, -2.4826, -2.0966, 3.9312, 1.312, 4.0309, -3.2235, -3.6624, 6.053, -2.2603, 2.9902, 1.8063]",261.038,0,0
2,140,14000,42,"[-3.2447, -0.6478, 2.6249, -1.3772, -5.7146, -0.9068, 1.6943, 8.7302, 2.6456, -2.4826, -2.0966, 3.9312, 1.312, 4.0309, -3.2235, -3.6624, 6.053, -2.2603, 2.9902, 1.8063]",261.038,0,0
2,141,14100,73,"[-3.2447, -1.7449, 1.5342, -1.3772, 1.7297, -0.9068, -0.3658, 7.0123, 0.0201, 0.2072, 2.8226, 4.5882, 5.772, 3.2119, -3.2235, 4.9988, 3.0644, -5.922, 2.9902, 1.8063]",235.681,0,0
2,142,14200,72,"[-3.2447, -0.6478, -0.157, -1.3772, 1.9797, -6.6917, -0.6189, 1.7959, 0.0201, 0.2072, 2.8226, 4.5882, 5.772, 3.4919, -0.2892, 4.9988, 2.7166, -5.922, 2.9902, 1.8063]",219.472,0,0
2,143,14300,72,"[-3.2447, -0.6478, -0.157, -1.3772, 1.9797, -6.6917, -0.6189, 1.7959, 0.0201, 0.2072, 2.8226, 4.5882, 5.772, 3.4919, -0.2892, 4.9988, 2.7166, -5.922, 2.9902, 1.8063]",219.472,0,0
2,144,14400,72,"[-3.2447, -0.6478, -0.157, -1.3772, 1.9797, -6.6917, -0.6189, 1.7959, 0.0201, 0.2072, 2.8226, 4.5882, 5.772, 3.4919, -0.2892, 4.9988, 2.7166, -5.922, 2.9902, 1.8063]",219.472,0,0
2,145,14500,72,"[-3.2447, -0.6478, -0.157, -1.3772, 1.9797, -6.6917, -0.6189, 1.7959, 0.0201, 0.2072, 2.8226, 4.5882, 5.772, 3.4919, -0.2892, 4.9988, 2.7166, -5.922, 2.9902, 1.8063]",219.472,0,0
2,146,14600,72,"[-3.2447, -0.6478, -0.157, -1.3772, 1.9797, -6.6917, -0.6189, 1.7959, 0.0201, 0.2072, 2.8226, 4.5882, 5.772, 3.4919, -0.2892, 4.9988, 2.7166, -5.922, 2.9902, 1.8063]",219.472,0,0
2,147,14700,72,"[-3.2447, -0.6478, -0.157, -1.3772, 1.9797, -6.6917, -0.6189, 1.7959, 0.0201, 0.2072, 2.8226, 4.5882, 5.772, 3.4919, -0.2892, 4.9988, 2.7166, -5.922, 2.9902, 1.8063]",219.472,0,0
2,148,14800,72,"[-3.2447, -0.6478, -0.157, -1.3772, 1.9797, -6.6917, -0.6189, 1.7959, 0.0201, 0.2072, 2.8226, 4.5882, 5.772, 3.4919, -0.2892, 4.9988, 2.7166, -5.922, 2.9902, 1.8063]",219.472,0,0
2,149,14900,72,"[-3.2447, -0.6478, -0.157, -1.3772, 1.9797, -6.6917, -0.6189, 1.7959, 0.0201, 0.2072, 2.8226, 4.5882, 5.772, 3.4919, -0.2892, 4.9988, 2.7166, -5.922, 2.9902, 1.8063]",219.472,0,0
2,150,15000,72,"[-3.2447, -0.6478, -0.157, -1.3772, 1.9797, -6.6917, -0.6189, 1.7959, 0.0201, 0.2072, 2.8226, 4.5882, 5.772, 3.4919, -0.2892, 4.9988, 2.7166, -5.922, 2.9902, 1.8063]",219.472,0,0
2,151,15100,72,"[-3.2447, -0.6478, -0.157, -1.3772, 1.9797, -6.6917, -0.6189, 1.7959, 0.0201, 0.2072, 2.8226, 4.5882, 5.772, 3.4919, -0.2892, 4.9988, 2.7166, -5.922, 2.9902, 1.8063]",219.472,0,0
2,152,15200,72,"[-3.2447, -0.6478, -0.157, -1.3772, 1.9797, -6.6917, -0.6189, 1.7959, 0.0201, 0.2072, 2.8226, 4.5882, 5.772, 3.4919, -0.2892, 4.9988, 2.7166, -5.922, 2.9902, 1.8063]",219.472,0,0
2,153,15300,72,"[-3.2447, -0.6478, -0.157, -1.3772, 1.9797, -6.6917, -0.6189, 1.7959, 0.0201, 0.2072, 2.8226, 4.5882, 5.772, 3.4919, -0.2892, 4.9988, 2.7166, -5.922, 2.9902, 1.8063]",219.472,0,0
2,154,15400,72,"[-3.2447, -0.6478, -0.157, -1.3772, 1.9797, -6.6917, -0.6189, 1.7959, 0.0201, 0.2072, 2.8226, 4.5882, 5.772, 3.4919, -0.2892, 4.9988, 2.7166, -5.922, 2.9902, 1.8063]",219.472,0,0
2,155,15500,72,"[-3.2447, -0.6478, -0.157, -1.3772, 1.9797, -6.6917, -0.6189, 1.7959, 0.0201, 0.2072, 2.8226, 4.5882, 5.772, 3.4919, -0.2892, 4.9988, 2.7166, -5.922, 2.9902, 1.8063]",219.472,0,0
2,156,15600,72,"[-3.2447, -0.6478, -0.157, -1.3772, 1.9797, -6.6917, -0.6189, 1.7959, 0.0201, 0.2072, 2.8226, 4.5882, 5.772, 3.4919, -0.2892, 4.9988, 2.7166, -5.922, 2.9902, 1.8063]",219.472,0,0
2,157,15700,46,"[-4.6868, 1.065, 2.6249, 3.845, 3.7139, -3.6197, 1.6943, 2.4631, -1.6976, 0.3347, -2.5062, -1.8448, 0.3907, 4.0521, -8.1408, 2.422, 0.1955, 1.0769, 4.3165, -2.6218]",208.7,0,0
2,158,15800,94,"[-4.6868, 1.065, 2.6249, 3.2205, 3.7139, -3.6197, -0.8678, 2.4631, -1.6976, 0.3347, 0.7654, -1.8448, 0.3907, 4.0521, -8.1408, 2.422, 0.1955, 1.0769, 4.3165, -2.6218]",196.475,0,0
2,159,15900,94,"[-4.6868, 1.065, 2.6249, 3.2205, 3.7139, -3.6197, -0.8678, 2.4631, -1.6976, 0.3347, 0.7654, -1.8448, 0.3907, 4.0521, -8.1408, 2.422, 0.1955, 1.0769, 4.3165, -2.6218]",196.475,0,0
2,160,16000,94,"[-4.6868, 1.065, 2.6249, 3.2205, 3.7139, -3.6197, -0.8678, 2.4631, -1.6976, 0.3347, 0.7654, -1.8448, 0.3907, 4.0521, -8.1408, 2.422, 0.1955, 1.0769, 4.3165, -2.6218]",196.475,0,0
2,161,16100,94,"[-4.6868, 1.065, 2.6249, 3.2205, 3.7139, -3.6197, -0.8678, 2.4631, -1.6976, 0.3347, 0.7654, -1.8448, 0.3907, 4.0521, -8.1408, 2.422, 0.1955, 1.0769, 4.3165, -2.6218]",196.475,0,0
2,162,16200,94,"[-4.6868, 1.065, 2.6249, 3.2205, 3.7139, -3.6197, -0.8678, 2.4631, -1.6976, 0.3347, 0.7654, -1.8448, 0.3907, 4.0521, -8.1408, 2.422, 0.1955, 1.0769, 4.3165, -2.6218]",196.475,0,0
2,163,16300,94,"[-4.6868, 1.065, 2.6249, 3.2205, 3.7139, -3.6197, -0.8678, 2.4631, -1.6976, 0.3347, 0.7654, -1.8448, 0.3907, 4.0521, -8.1408, 2.422, 0.1955, 1.0769, 4.3165, -2.6218]",196.475,0,0
2,164,16400,94,"[-4.6868, 1.065, 2.6249, 3.2205, 3.7139, -3.6197, -0.8678, 2.4631, -1.6976, 0.3347, 0.7654, -1.8448, 0.3907, 4.0521, -8.1408, 2.422, 0.1955, 1.0769, 4.3165, -2.6218]",196.475,0,0
2,165,16500,94,"[-4.6868, 1.065, 2.6249, 3.2205, 3.7139, -3.6197, -0.8678, 2.4631, -1.6976, 0.3347, 0.7654, -1.8448, 0.3907, 4.0521, -8.1408, 2.422, 0.1955, 1.0769, 4.3165, -2.6218]",196.475,0,0
2,166,16600,94,"[-4.6868, 1.065, 2.6249, 3.2205, 3.7139, -3.6197, -0.8678, 2.4631, -1.6976, 0.3347, 0.7654, -1.8448, 0.3907, 4.0521, -8.1408, 2.422, 0.1955, 1.0769, 4.3165, -2.6218]",196.475,0,0
2,167,16700,94,"[-4.6868, 1.065, 2.6249, 3.2205, 3.7139, -3.6197, -0.8678, 2.4631, -1.6976, 0.3347, 0.7654, -1.8448, 0.3907, 4.0521, -8.1408, 2.422, 0.1955, 1.0769, 4.3165, -2.6218]",196.475,0,0
2,168,16800,43,"[4.4794, -1.3015, -2.5778, -3.1374, 2.6457, 4.752, 6.6641, -1.2122, -3.8678, 1.2311, -0.0867, 1.2777, 3.5796, -2.1556, -1.7047, 2.6116, 0.1955, -1.2499, 4.5745, -3.8329]",196.228,0,0
2,169,16900,66,"[4.4794, -1.3015, -2.5778, 3.2888, 2.6457, 4.752, 6.6641, -1.2122, -1.081, 1.2311, -0.0867, 1.2777, 3.5796, -2.1556, -1.7047, 2.6116, -2.2447, -1.2499, 4.5745, -3.8329]",188.41,0,0
2,170,17000,72,"[-4.6868, 3.9572, -4.443, -1.8652, -3.7932, -0.9068, 0.9455, -2.8181, -3.8678, 1.2311, -0.0867, -3.526, 3.5796, -3.0296, -3.5194, 2.6116, 0.1955, 2.3985, 4.5745, 0.4572]",181.931,0,0
2,171,17100,72,"[-4.6868, 3.9572, -4.443, -1.8652, -3.7932, -0.9068, 0.9455, -2.8181, -3.8678, 1.2311, -0.0867, -3.526, 3.5796, -3.0296, -3.5194, 2.6116, 0.1955, 2.3985, 4.5745, 0.4572]",181.931,0,0
2,172,17200,72,"[-4.6868, 3.9572, -4.443, -1.8652, -3.7932, -0.9068, 0.9455, -2.8181, -3.8678, 1.2311, -0.0867, -3.526, 3.5796, -3.0296, -3.5194, 2.6116, 0.1955, 2.3985, 4.5745, 0.4572]",181.931,0,0
2,173,17300,72,"[-4.6868, 3.9572, -4.443, -1.8652, -3.7932, -0.9068, 0.9455, -2.8181, -3.8678, 1.2311, -0.0867, -3.526, 3.5796, -3.0296, -3.5194, 2.6116, 0.1955, 2.3985, 4.5745, 0.4572]",181.931,0,0
2,174,17400,72,"[-4.6868, 3.9572, -4.443, -1.8652, -3.7932, -0.9068, 0.9455, -2.8181, -3.8678, 1.2311, -0.0867, -3.526, 3.5796, -3.0296, -3.5194, 2.6116, 0.1955, 2.3985, 4.5745, 0.4572]",181.931,0,0
2,175,17500,72,"[-4.6868, 3.9572, -4.443, -1.8652, -3.7932, -0.9068, 0.9455, -2.8181, -3.8678, 1.2311, -0.0867, -3.526, 3.5796, -3.0296, -3.5194, 2.6116, 0.1955, 2.3985, 4.5745, 0.4572]",181.931,0,0
2,176,17600,72,"[-4.6868, 3.9572, -4.443, -1.8652, -3.7932, -0.9068, 0.9455, -2.8181, -3.8678, 1.2311, -0.0867, -3.526, 3.5796, -3.0296, -3.5194, 2.6116, 0.1955, 2.3985, 4.5745, 0.4572]",181.931,0,0
2,177,17700,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,178,17800,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,179,17900,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,180,18000,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,181,18100,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,182,18200,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,183,18300,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,184,18400,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,185,18500,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,186,18600,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,187,18700,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,188,18800,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,189,18900,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,190,19000,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,191,19100,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,192,19200,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,193,19300,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,194,19400,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,195,19500,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,196,19600,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,197,19700,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,198,19800,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,199,19900,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
2,200,20000,25,"[-0.6209, -3.2636, 3.829, 3.9015, 0.8223, 3.3377, 4.9532, -4.8147, -3.8678, -1.3638, -0.0867, 1.2777, 3.5796, -3.7837, -0.9342, 2.6116, -2.3959, 4.4955, 0.9879, 0.4572]",180.869,0,0
3,1,100,58,"[16.0, -49.0, -45.0, -26.0, -88.0, -8.0, 15.0, 4.0, 78.0, -56.0, 23.0, -18.0, -40.0, 44.0, 20.0, -45.0, -24.0, 1.0, 57.0, 74.0]",38743.0,0,0
3,2,200,27,"[28.0, -43.0, -24.0, 6.0, -41.0, -35.0, -42.0, 68.0, 14.0, 28.9818, -40.0, -2.0, 8.0, -8.0, 73.0, 39.0, -6.0, -20.8762, 55.0, 64.0]",29749.763,0,0
3,3,300,50,"[28.0, -44.8478, -24.0, 6.0, -41.0, -35.0, -42.0, 68.0, 16.1822, 28.9109, -40.0, -2.0, 8.0, 37.0, -20.0, -43.6674, -49.0, -39.0, 51.7187, -17.0]",26028.697,0,0
3,4,400,95,"[28.0, -43.0, -0.1174, -22.0, 35.0, 68.0, -42.0, 68.0, 14.0, -19.9418, -37.0, -3.0, -32.0, -18.0, 42.8834, -37.0, 37.0, 16.9859, -31.4056, -14.0]",24721.508,0,0
3,5,500,69,"[37.0, 13.0, 24.9423, -22.0, -41.0, -35.0, -39.4486, 66.0362, 16.1822, 28.9109, -40.0, -2.0, 8.0, 37.0, -20.0, -43.6674, -47.2048, -36.5668, 51.7187, -17.0]",24437.89,0,0
3,6,600,69,"[37.0, 13.0, 24.9423, -22.0, -41.0, -35.0, -39.4486, 66.0362, 16.1822, 28.9109, -40.0, -2.0, 8.0, 37.0, -20.0, -43.6674, -47.2048, -36.5668, 51.7187, -17.0]",24437.89,0,0
3,7,700,69,"[37.0, 13.0, 24.9423, -22.0, -41.0, -35.0, -39.4486, 66.0362, 16.1822, 28.9109, -40.0, -2.0, 8.0, 37.0, -20.0, -43.6674, -47.2048, -36.5668, 51.7187, -17.0]",24437.89,0,0
3,8,800,48,"[12.7209, -46.4256, -24.0, 6.0, 35.0, 68.0, -42.0, 60.1121, 9.5514, -6.8136, -40.0, -2.2889, 2.722, -8.0, 61.4273, 34.5963, -6.0, -17.0, 16.0, 53.0]",24330.134,0,0
3,9,900,82,"[24.0, -29.0, 2.7017, -36.7154, -37.6314, -30.9481, -42.0, 67.3079, 14.0, -5.8257, -40.0, -5.9405, 8.0, -9.2996, -20.0, -40.7744, -49.0, -40.3945, 50.0423, -17.0]",22344.787,0,0
3,10,1000,37,"[24.0, -29.0, 3.0, -30.4964, -37.6314, -35.0, -17.0241, 63.6974, 14.0, 38.0, -40.0, -2.2889, 2.722, -13.783, 65.3078, 34.5963, -6.0, -17.0, 18.6865, 51.0716]",21531.462,0,0
3,11,1100,88,"[24.0, -26.0786, 6.6677, -30.4964, -30.5655, -35.0, -47.2837, 67.3079, 11.1348, -9.1776, -40.0, -8.9962, 8.0, -8.0, 25.0, 31.3415, -6.0, -16.1612, 9.6441, 53.0]",17979.559,0,0
3,12,1200,88,"[24.0, -26.0786, 6.6677, -30.4964, -30.5655, -35.0, -47.2837, 67.3079, 11.1348, -9.1776, -40.0, -8.9962, 8.0, -8.0, 25.0, 31.3415, -6.0, -16.1612, 9.6441, 53.0]",17979.559,0,0
3,13,1300,88,"[24.0, -26.0786, 6.6677, -30.4964, -30.5655, -35.0, -47.2837, 67.3079, 11.1348, -9.1776, -40.0, -8.9962, 8.0, -8.0, 25.0, 31.3415, -6.0, -16.1612, 9.6441, 53.0]",17979.559,0,0
3,14,1400,88,"[24.0, -26.0786, 6.6677, -30.4964, -30.5655, -35.0, -47.2837, 67.3079, 11.1348, -9.1776, -40.0, -8.9962, 8.0, -8.0, 25.0, 31.3415, -6.0, -16.1612, 9.6441, 53.0]",17979.559,0,0
3,15,1500,88,"[24.0, -26.0786, 6.6677, -30.4964, -30.5655, -35.0, -47.2837, 67.3079, 11.1348, -9.1776, -40.0, -8.9962, 8.0, -8.0, 25.0, 31.3415, -6.0, -16.1612, 9.6441, 53.0]",17979.559,0,0
3,16,1600,88,"[24.0, -26.0786, 6.6677, -30.4964, -30.5655, -35.0, -47.2837, 67.3079, 11.1348, -9.1776, -40.0, -8.9962, 8.0, -8.0, 25.0, 31.3415, -6.0, -16.1612, 9.6441, 53.0]",17979.559,0,0
3,17,1700,88,"[24.0, -26.0786, 6.6677, -30.4964, -30.5655, -35.0, -47.2837, 67.3079, 11.1348, -9.1776, -40.0, -8.9962, 8.0, -8.0, 25.0, 31.3415, -6.0, -16.1612, 9.6441, 53.0]",17979.559,0,0
3,18,1800,88,"[24.0, -26.0786, 6.6677, -30.4964, -30.5655, -35.0, -47.2837, 67.3079, 11.1348, -9.1776, -40.0, -8.9962, 8.0, -8.0, 25.0, 31.3415, -6.0, -16.1612, 9.6441, 53.0]",17979.559,0,0
3,19,1900,88,"[24.0, -26.0786, 6.6677, -30.4964, -30.5655, -35.0, -47.2837, 67.3079, 11.1348, -9.1776, -40.0, -8.9962, 8.0, -8.0, 25.0, 31.3415, -6.0, -16.1612, 9.6441, 53.0]",17979.559,0,0
3,20,2000,91,"[12.7209, -21.1882, 3.2101, -7.9209, -41.0, -38.0214, -11.2183, 55.87, 6.3243, -1.6872, -35.1568, -2.8859, 7.2357, -1.3924, 69.1906, 38.9326, -4.4226, -9.006, 14.1678, 46.1499]",17133.496,0,0
3,21,2100,32,"[12.7209, -10.722, 3.2101, -7.9209, -41.0, -38.0214, -11.2183, 65.1985, 6.3243, -1.6872, -35.1568, -2.8859, 7.2357, -15.067, 62.9427, 25.8089, -14.2611, -0.1828, 14.6352, 44.9195]",16482.934,0,0
3,22,2200,32,"[12.7209, -10.722, 3.2101, -7.9209, -41.0, -38.0214, -11.2183, 65.1985, 6.3243, -1.6872, -35.1568, -2.8859, 7.2357, -15.067, 62.9427, 25.8089, -14.2611, -0.1828, 14.6352, 44.9195]",16482.934,0,0
3,23,2300,72,"[12.7209, -10.0646, 4.0402, -3.4733, -41.0, -38.0214, -11.2183, 65.1985, 6.3243, -0.4294, -35.1568, -2.8859, 7.2357, -15.067, 58.5539, 25.8089, -14.2611, -0.1828, 14.6352, 44.9195]",15888.727,0,0
3,24,2400,61,"[12.7209, -10.722, 6.8967, -12.3553, -41.0, -34.3373, -11.2183, 65.1985, 6.3243, -1.6872, -35.1568, -2.8859, 7.2357, -15.067, 58.5539, 27.0411, -13.7894, -4.0449, 14.6352, 37.9483]",15300.842,0,0
3,25,2500,61,"[12.7209, -10.722, 6.8967, -12.3553, -41.0, -34.3373, -11.2183, 65.1985, 6.3243, -1.6872, -35.1568, -2.8859, 7.2357, -15.067, 58.5539, 27.0411, -13.7894, -4.0449, 14.6352, 37.9483]",15300.842,0,0
3,26,2600,61,"[12.7209, -10.722, 6.8967, -12.3553, -41.0, -34.3373, -11.2183, 65.1985, 6.3243, -1.6872, -35.1568, -2.8859, 7.2357, -15.067, 58.5539, 27.0411, -13.7894, -4.0449, 14.6352, 37.9483]",15300.842,0,0
3,27,2700,61,"[12.7209, -10.722, 6.8967, -12.3553, -41.0, -34.3373, -11.2183, 65.1985, 6.3243, -1.6872, -35.1568, -2.8859, 7.2357, -15.067, 58.5539, 27.0411, -13.7894, -4.0449, 14.6352, 37.9483]",15300.842,0,0
3,28,2800,63,"[14.3447, -10.0646, 4.0402, -12.2201, -41.0, -41.8024, -15.7595, -11.6119, -5.105, -6.5135, -40.0, -13.042, 3.0539, -15.067, 57.6335, 12.2782, -14.2611, -9.006, 16.2093, 40.3288]",12005.296,0,0
3,29,2900,63,"[14.3447, -10.0646, 4.0402, -12.2201, -41.0, -41.8024, -15.7595, -11.6119, -5.105, -6.5135, -40.0, -13.042, 3.0539, -15.067, 57.6335, 12.2782, -14.2611, -9.006, 16.2093, 40.3288]",12005.296,0,0
3,30,3000,63,"[14.3447, -10.0646, 4.0402, -12.2201, -41.0, -41.8024, -15.7595, -11.6119, -5.105, -6.5135, -40.0, -13.042, 3.0539, -15.067, 57.6335, 12.2782, -14.2611, -9.006, 16.2093, 40.3288]",12005.296,0,0
3,31,3100,63,"[14.3447, -10.0646, 4.0402, -12.2201, -41.0, -41.8024, -15.7595, -11.6119, -5.105, -6.5135, -40.0, -13.042, 3.0539, -15.067, 57.6335, 12.2782, -14.2611, -9.006, 16.2093, 40.3288]",12005.296,0,0
3,32,3200,63,"[14.3447, -10.0646, 4.0402, -12.2201, -41.0, -41.8024, -15.7595, -11.6119, -5.105, -6.5135, -40.0, -13.042, 3.0539, -15.067, 57.6335, 12.2782, -14.2611, -9.006, 16.2093, 40.3288]",12005.296,0,0
3,33,3300,63,"[14.3447, -10.0646, 4.0402, -12.2201, -41.0, -41.8024, -15.7595, -11.6119, -5.105, -6.5135, -40.0, -13.042, 3.0539, -15.067, 57.6335, 12.2782, -14.2611, -9.006, 16.2093, 40.3288]",12005.296,0,0
